image_height,image_width,total_pixels,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,dry_clover_pixel_count,dry_clover_percentage,dry_dead_pixel_count,live_plant_pixel_count,total_plant_pixel_count,dry_dead_percentage,green_pixel_count,green_percentage,biomass_pixel_count,biomass_percentage,G_R_ratio,G_B_ratio,R_B_ratio,exg,ndi,cive,gray_mean,gray_std,gray_skew,gray_kurtosis,edge_density,entropy,plant_coverage_ratio,green_coverage_ratio,dry_coverage_ratio,health_index,dryness_index,color_variance,green_coverage,dry_coverage,clover_coverage,vegetation_health_index,vegetation_stress_index,color_range,texture_complexity,vegetation_vigor,vegetation_vigor_norm,biomass_density_index,hue_variation,combined_vegetation_index,Dry_Clover_g,Dry_Dead_g,Dry_Green_g,GDM_g,Dry_Total_g
1000,2000,2000000,21.82376,20.05923972792589,0,179,127.304551,65.81262545050454,0,255,131.1225325,75.63788503313961,0,255,128.7677355,75.53912838855132,0,255,112.3787575,74.72541724377453,0,255,78.9023785,68.07108036855841,0,255,94776,4.7388,1521059,363925,1594297,95.40625115646583,278395,13.91975,339837,16.99185,0.8727244986981042,1.4242759153017475,1.6319880057456215,17.08740100000003,-0.06796274658327171,14.812264745499984,113.4669135,73.54109045481664,0.32288682761672893,-1.3089562792595044,28.11975,3.3530620051629807,0.7971485,0.1391975,0.7605295,0.17461928360901388,0.9540625115646583,645.9700632622621,0.1391975,0.7605295,0.047388,0.17461928360900295,0.9540625115645985,49.86535699999999,94.28726531968172,8.509719126708378,0.2390200294419553,4.061392487273288,0.9191468214464971,10.61056766630558,1.6,2.9,0.2,1.8,4.7
1000,2000,2000000,99.6796455,46.21614738913587,0,179,41.994891,31.73758648508293,0,255,113.9396785,47.08279700502763,0,255,105.1100865,46.99609914091293,0,255,105.605911,46.936714210307464,0,255,106.2157575,47.173428868391504,0,255,69199,3.4599499999999996,215278,349448,484421,44.44026993049434,551755,27.58775,293184,14.6592,1.0047171914327013,0.9942584168886069,0.9895903289212147,-0.1140219999999772,0.002353046307102085,20.38767096299999,105.5175255,46.491434392335634,0.21561241648159377,-0.628999756967187,31.079649999999997,3.150461559282193,0.2422105,0.2758775,0.107639,1.1389989286178759,0.4444026993049434,0.3067105081005834,0.2758775,0.107639,0.0345995,1.1389989286176407,0.4444026993048517,1.105671000000001,97.9152426009448,-0.05583447684643755,0.13801535366248913,2.0231946724091605,0.4636467867732454,6.758667336435706,0.0,0.0,10.4,10.4,10.4
1000,2000,2000000,43.0426195,5.871497515814834,0,178,170.118032,69.64725770227408,2,255,132.14116,69.07431781678626,1,255,101.8195755,70.09516734768383,0,255,131.9500875,69.06966382024991,0,255,60.5941515,64.86591551419778,0,253,12152,0.6076,505613,1836372,1866821,27.084171433683252,1858757,92.93785,1815371,90.76855,1.295920619610204,2.1776043399541547,1.6803531827979252,101.486448,0.12888974386343288,-19.992889839500002,114.7940195,68.28698422491377,0.42457144073411784,-1.1098802592052341,26.3548,3.3517744038488093,0.9334105,0.9293785,0.2528065,0.9956803571419006,0.2708417143368325,1283.1754899663356,0.9293785,0.2528065,0.006076,0.9956803571418473,0.27084171433681803,71.35593599999999,88.3353440585546,50.80766887193172,0.737795811824472,66.96865603538018,0.13641124937049218,27.20748263478781,1.4577,13.1192,23.3231,24.7808,37.9
1000,2000,2000000,47.6752365,29.40795702134149,0,179,84.8428295,39.31771634942612,0,255,148.057676,46.187761176301066,4,255,125.901432,45.726889172011,0,255,141.478351,45.6679605666905,0,255,106.9464235,50.1524819132478,0,255,393278,19.6639,708316,1367478,1726725,41.02077632512415,1350642,67.5321,1349523,67.47615,1.123723127212943,1.3228899689919131,1.1772383569449256,50.10884650000001,0.05825765440977353,0.745411898499988,132.8802625,44.07986883409585,-0.04972760106238729,-0.3666629766828504,21.76735,3.1185031173412883,0.8633625,0.675321,0.354158,0.782198670894323,0.41020776325124153,299.0644616054817,0.675321,0.354158,0.196639,0.7821986708942779,0.41020776325121777,34.53192750000001,67.8815488312589,25.083552077204892,0.43445802458720645,29.31555483575003,0.6168392465060465,16.970838684303256,0.0,5.8,44.6,44.6,50.4
1000,2000,2000000,45.1981025,5.8548092965948735,0,179,185.027601,67.65005376335482,0,255,128.526613,71.30370559619064,0,255,92.2671105,72.1897393919717,0,255,128.4550025,71.28346680139087,0,255,51.674891,62.99400985123998,0,255,2221,0.11105,343018,1811809,1831200,18.731869812145042,1865154,93.2577,1789096,89.4548,1.39220792397936,2.4858301539797534,1.7855308165322867,112.96800350000001,0.16395227234710633,-24.80492826200001,108.8644305,69.8922254146387,0.5122061602180356,-1.0596706901693396,23.176199999999998,3.3292149847060277,0.9156,0.932577,0.171509,1.0185419397116644,0.1873186981214504,1475.4128888820462,0.932577,0.171509,0.0011105,1.018541939711609,0.1873186981214402,76.7801115,77.15855232854383,56.565977886173556,0.805697568318074,72.07351483437965,0.12953661680025644,29.442342503449037,8.1529,8.1529,52.9941,61.1471,69.3
1000,2000,2000000,43.1633695,6.306101878852716,0,177,168.856126,56.58244046762319,0,255,145.659929,54.292158648509826,3,255,106.8496685,54.09031039789021,0,255,145.3403655,54.32045974424748,0,255,58.1283695,48.897887927511455,0,255,60594,3.0297,511457,1903635,1936801,26.40730772030787,1883492,94.1746,1893143,94.65715,1.3602322534484679,2.500334458030283,1.8381673051432017,125.70269299999998,0.15262576547627338,-29.583460354499998,123.8774855,52.378680631505894,-0.0013275605506312274,-0.7195904183032211,25.597399999999997,3.2656604941494285,0.9684005,0.941746,0.2557285,0.9724757473793126,0.2640730772030787,1910.205163016204,0.941746,0.2557285,0.030297,0.9724757473792625,0.26407307720306505,87.211996,83.59241793294058,62.92765938273813,0.8807142697144745,83.36590273550347,0.1460984612019891,32.090619470325414,0.0,19.0828,28.9181,28.9181,48.0009
1000,2000,2000000,36.6325615,8.669703942391447,0,179,186.524987,65.92776813035485,0,255,112.145458,75.96395622905794,0,255,94.1156025,76.73589434262163,0,255,110.0420915,75.63335732205486,0,255,44.535878,62.36453095124756,0,255,31223,1.56115,955929,1422971,1587864,60.202196157857344,1337687,66.88435,1388446,69.4223,1.1692226204797207,2.470863856168135,2.1132535500630447,81.4327025,0.07801072141909544,-11.805392474000005,97.806681,73.27557823561844,0.7432371746226875,-0.7239921973993115,14.18475,3.292136202903877,0.793932,0.6688435,0.4779645,0.8424443151302631,0.6020219615785735,1167.1443567451006,0.6688435,0.4779645,0.0156115,0.84244431513021,0.6020219615785356,65.5062135,46.69812900414077,40.75535661070955,0.619259335634851,42.990407376243326,0.2366666038006866,23.235106915806366,0.0,52.9301,34.0699,34.0699,87.0
1000,2000,2000000,44.1085465,16.377563865158262,0,179,111.7601005,62.62387895786955,0,255,126.739557,69.48403324824886,2,255,106.2664135,69.34037145377154,0,255,123.982228,68.15728581124701,0,255,83.313413,61.96975220453469,0,255,168646,8.4323,572481,1323653,1633848,35.03881634032052,1347634,67.3817,1266838,63.341899999999995,1.166711322983803,1.48814246574181,1.275501861536387,58.38462950000002,0.07694210214180915,-2.8229845495000063,114.041791,66.85861219403465,-0.0975121583175731,-1.3297008664271244,23.524800000000003,3.3068822633250674,0.816924,0.673817,0.2862405,0.8248221376774338,0.3503881634032052,415.77380480927275,0.673817,0.2862405,0.084323,0.8248221376773834,0.3503881634031838,40.66881500000001,77.79374386826956,29.230785801070912,0.4833620437608078,30.617070239692712,0.37130137190143236,18.546195684213938,0.0,23.1943,21.9057,21.9057,45.1
1000,2000,2000000,57.9422305,50.98335703133789,0,179,55.4260415,39.21018344945964,0,255,141.547305,55.660395652896504,1,255,132.953809,55.58741811229875,0,255,135.2054195,56.639881102709055,0,255,117.9491625,56.05812960711936,0,255,228087,11.40435,703132,730287,1175097,59.83608161709204,922598,46.1299,660550,33.027499999999996,1.0169352831275897,1.1463024960891075,1.1272128268590185,19.507867500000003,0.00839654302317007,13.178912117000003,132.564563,55.517413742167726,-0.15423295700453332,-0.7581818607972748,27.891,3.3040517856888703,0.5875485,0.461299,0.351566,0.7851249726618313,0.5983608161709204,87.9979286806203,0.461299,0.351566,0.1140435,0.7851249726617646,0.5983608161708694,17.256257000000005,92.15330835464827,9.758132021511587,0.25374126586340173,8.3804396583035,0.8798997985303294,10.898392053341057,0.2146,14.3782,6.6526,6.8672,21.2454
1000,2000,2000000,65.2743865,37.83587104255191,0,179,63.715023,39.71112281350746,0,255,107.792141,43.299631310625706,2,255,90.9128705,43.16363917639742,0,255,105.659695,43.036801106808284,0,255,86.2875595,41.894937248239906,0,255,88809,4.44045,232303,1225073,1374170,16.90496808982877,1435363,71.76814999999999,1165001,58.250049999999995,1.1622083243293828,1.2245067016589957,1.053603450154824,34.11896,0.07501974883925513,6.410723652999991,99.037054,42.16435699736313,0.4203914606958706,-0.09699729750570363,24.573700000000002,3.056366670566188,0.687085,0.7176815,0.1161515,1.0445308804587496,0.1690496808982877,102.35699475181357,0.7176815,0.1161515,0.0444045,1.0445308804586737,0.1690496808982754,19.3721355,75.10623765249234,17.096989874419627,0.34028079294276464,19.821373202955687,0.5796434560834602,13.534901133946414,45.85,0.0,0.0,45.85,45.85
1000,2000,2000000,36.775187,13.67504230761393,0,179,143.5005565,69.86127857898329,0,255,122.669158,66.3004419937834,0,255,107.1897435,66.05558393432159,0,255,119.9036715,66.62970191528765,0,255,68.3472365,65.64985458714337,0,255,122289,6.11445,1027551,1461221,1767785,58.126468999340986,1366257,68.31285,1420856,71.0428,1.1186114218860768,1.754330935158833,1.5683113002406308,64.27036299999999,0.05598545424314241,-4.870064650500009,110.2201315,65.53230672441423,0.5379829073117013,-0.8060549952555105,24.32355,3.3489607924027203,0.8838925,0.6831285,0.5137755,0.772863781511892,0.5812646899934099,721.4083841905766,0.6831285,0.5137755,0.0611445,0.7728637815118483,0.581264689993377,51.55643500000001,81.45861528204719,32.163174227121566,0.5179406543143377,36.79595431632263,0.37185513891277877,19.818761267914372,0.0,33.5863,73.0137,73.0137,106.6
1000,2000,2000000,24.0122345,13.702480243262885,0,179,118.003343,62.92403758361624,0,255,131.601243,65.03550221882621,3,255,128.77214,64.7489088542842,0,255,117.413733,66.12994934978182,0,255,83.2535085,64.23503051248929,0,255,269431,13.471549999999999,1631816,573049,1781010,91.62306780983825,395848,19.7924,519241,25.962049999999998,0.911794530313937,1.410315732927561,1.5467473042931914,22.801817499999984,-0.046137525508566694,12.406027049500011,116.9186015,64.92482903931436,0.341713796390969,-1.0092209431876267,30.325750000000003,3.375211103791406,0.890505,0.197924,0.815908,0.2222604028051499,0.9162306780983824,561.3133601834738,0.197924,0.815908,0.1347155,0.22226040280513742,0.916230678098331,45.51863150000001,102.35580813080223,11.377839987245709,0.2728407993563097,7.08350647492848,0.5706457758522351,11.720569007997142,11.7404,16.7719,19.2877,31.0281,47.8
1000,2000,2000000,40.3172685,6.508503683559513,0,179,165.6458585,64.90141851529887,0,255,133.9565025,62.76430471587725,2,255,108.3894915,63.68489552375373,0,255,133.403036,62.72206937739464,0,255,60.2399375,58.28468267474823,0,255,73509,3.67545,897625,1852289,1910666,46.97969189800834,1811901,90.59505,1835519,91.77595,1.23077462612621,2.2145281239467947,1.7992962114223703,98.17664299999996,0.10345044467784446,-18.410270506999986,117.5748785,61.745896796550284,0.2911163838746362,-1.0692541524781414,26.99235,3.3339878058750587,0.955333,0.9059505,0.4488125,0.9483086002472436,0.4697969189800834,1382.8159901621825,0.9059505,0.4488125,0.0367545,0.9483086002471941,0.4697969189800588,73.16309849999999,89.99216575191164,49.1400467223389,0.7181312761344057,65.90718009194741,0.16143215821816642,26.623274312559275,3.5026,5.2539,23.6424,27.145,32.3988
1000,2000,2000000,39.1696105,22.863781987639097,0,179,127.7611375,67.38399387989773,0,255,113.9647875,75.60235523169794,0,255,99.4975845,75.17308843705547,0,255,108.9797455,75.7237902066136,0,255,68.94241,67.9204671464493,0,255,46993,2.34965,801091,1136405,1496131,53.54417494190014,1138341,56.91705,1083746,54.18730000000001,1.0953004129509292,1.5807359409386244,1.4431985240388343,49.51949650000002,0.04548293570073884,0.8261390139999882,101.5789595,73.64396707400654,0.648985271027098,-0.9072527231989005,21.4916,3.310768464081205,0.7480655,0.5691705,0.4005455,0.7608565025388819,0.5354417494190014,437.75304998248885,0.5691705,0.4005455,0.0234965,0.7608565025388312,0.5354417494189657,40.03733550000001,71.15371152264761,24.78248971785038,0.4309079089258691,23.34973613333875,0.5837122615571546,16.797039483233583,10.9589,7.8827,0.769,11.728,19.6107
1000,2000,2000000,46.6746955,9.103047757881956,0,179,152.8770895,57.177687024826305,0,255,114.07015,64.11386879589702,3,255,85.1828545,66.36685607087192,0,255,113.7818195,63.90495218501787,0,255,55.957254,55.479268576464534,0,255,30133,1.50665,452623,1784367,1836864,24.641073046235324,1824131,91.20655,1768369,88.41845,1.3357361646811963,2.033370316861206,1.522284391363657,86.4235305,0.14373890807182235,-14.380423990000004,98.629918,63.06457348871295,0.9183790199633309,-0.2095545373382497,17.18905,3.2264450895810475,0.918432,0.9120655,0.2263115,0.9930680768962754,0.24641073046235323,835.9528164867693,0.9120655,0.2263115,0.0150665,0.9930680768962213,0.24641073046233983,57.8245655,55.45952596706311,43.28363470403591,0.6490726928229696,57.39000143673311,0.1950317541627836,24.062281806023943,58.88,0.0,0.0,58.88,58.88
1000,2000,2000000,34.866536,17.551802196945584,0,179,117.296982,67.698091957541,0,255,115.340339,75.05215428863502,1,255,104.7850395,74.1716830770574,0,255,111.662077,75.22643858409135,0,255,74.6544625,71.59306585372704,0,255,109947,5.49735,980545,1102858,1530478,64.06789251462615,1059310,52.9655,1032849,51.64245,1.065629954679141,1.4957187167535784,1.4036004794708683,43.884652,0.031772368271871916,3.1816760350000024,105.3858985,73.80047590529274,0.6396259769150664,-0.9120442471961874,22.741049999999998,3.312811533619159,0.765239,0.529655,0.4902725,0.692143238909674,0.6406789251462615,387.4514743516577,0.529655,0.4902725,0.0549735,0.6921432389096288,0.6406789251462197,37.0076145,75.33681272660996,21.958212184135938,0.39760413782044185,20.533251807185277,0.5033996536566069,15.699366801090626,0.0,19.8809,38.5191,38.5191,58.4
1000,2000,2000000,39.7756285,6.129001136399615,0,173,175.3636385,58.97933676756055,0,255,146.1382515,57.91348529507396,2,255,116.598042,58.37075619491524,0,255,145.293682,57.932411807923856,1,255,56.563282,53.04312720219726,0,255,57773,2.8886499999999997,943353,1886659,1934507,48.7645172646054,1797566,89.8783,1875621,93.78105,1.246107390683192,2.5686925617776337,2.061373344528747,117.42603999999996,0.1095706254125194,-25.849126009999985,126.5898135,56.34069096607904,0.05759397764516279,-0.875134603632874,20.66545,3.318569881312467,0.9672535,0.898783,0.4716765,0.9292114218247853,0.487645172646054,2050.116007904533,0.898783,0.4716765,0.0288865,0.9292114218247374,0.4876451726460288,88.73039999999999,68.57973995376872,58.76780531270624,0.8316614319085105,77.99408232888361,0.15408935954313527,30.562161538470832,0.0,8.8161,27.0782,27.0781,35.8943
1000,2000,2000000,46.989256,6.559277899774028,0,177,139.9156755,69.21831640453775,0,255,148.0632905,69.4243236035657,1,255,113.2886725,70.43663838293068,0,255,147.9920475,69.42321131478826,0,255,83.04762,66.62766949500485,0,255,5082,0.2541,203947,1830189,1853390,11.003998079195421,1908802,95.4401,1802441,90.12205,1.306326961942001,1.7820143108471813,1.3641411080002763,99.64780250000001,0.13282026697843596,-19.30046225000003,130.2009925,68.8597233549115,-0.06348083018641985,-1.4257627374188153,23.23355,3.336914250239987,0.926695,0.954401,0.1019735,1.02989764701439,0.1100399807919542,1056.10402600019,0.954401,0.1019735,0.002541,1.0298976470143344,0.11003998079194827,64.94442750000002,77.52836407866326,49.89031138348923,0.7269783679110342,65.51678082179662,0.13959101386527437,26.826720172326137,0.0,7.9809,53.5191,53.5191,61.5
1000,2000,2000000,38.8495565,12.713166295353325,0,179,131.853002,68.64263936204662,0,255,121.0544615,74.77725379716094,1,255,105.6981725,74.3717121200006,0,255,118.877056,74.72198712409129,0,255,74.5886745,70.64196581234874,0,255,59356,2.9678,827776,1380819,1642567,50.39526545949114,1354894,67.74470000000001,1309391,65.46955,1.1246841177649651,1.5937681777764157,1.4170807172380029,57.467265,0.058683602738187304,-2.2923086610000034,109.8846285,73.54116798036993,0.47203701105285345,-1.1398449009472509,23.396,3.356400747320225,0.8212835,0.677447,0.413888,0.8248637650701616,0.5039526545949115,517.1574286680197,0.677447,0.413888,0.029678,0.8248637650701114,0.5039526545948808,44.2883815,78.52635188430399,28.76297430136909,0.4778456287057811,31.28433828083457,0.32724096252242235,18.411213313912725,0.0,18.566,79.834,79.834,98.4
1000,2000,2000000,41.7522325,4.38271922052323,8,65,160.195193,49.98161304612678,13,255,149.133411,48.86185739925447,10,255,115.431023,47.32258840314498,0,255,148.9505575,48.95174454438976,9,255,63.7384005,42.61627539100055,0,237,78288,3.9143999999999997,540515,1958347,1971825,27.411915357600193,1933667,96.68335,1955013,97.75065,1.2903858382244557,2.3369045363212333,1.811012229886421,118.73169150000003,0.12678468153465608,-26.567086797,129.2044155,47.16772245724145,-0.3457575018493003,-0.6715586753323253,28.63985,3.139300377340969,0.9859125,0.9668335,0.2702575,0.9806483841111661,0.2741191535760019,1842.7996857694743,0.9668335,0.2702575,0.039144,0.9806483841111163,0.27411915357598804,85.212157,89.90909191198875,59.42923809076734,0.8394610215661187,82.05786050775211,0.10496969736950618,30.76379646151156,1.9867,3.9733,8.94,10.9267,14.9
1000,2000,2000000,42.682324,6.243019618664032,0,179,164.933254,69.3813935286074,0,255,139.853045,66.39763451530465,5,255,109.157521,67.4783810500412,0,255,139.444342,66.47722071647577,0,255,65.5926615,65.57249179226314,0,255,3121,0.15605,531378,1872403,1910411,27.814852406105285,1860997,93.04985,1857766,92.8883,1.2774597718489231,2.1259137622797732,1.6641727647167164,104.1385015,0.12182861633590067,-20.910269923500003,121.958086,65.9719996454299,0.3052040538764538,-1.1400252248832892,23.58055,3.362313519879815,0.9552055,0.9304985,0.265689,0.9741343616635373,0.27814852406105284,1378.2098703691436,0.9304985,0.265689,0.0015605,0.9741343616634864,0.2781485240610383,73.8516805,79.28520207120197,52.130165058167954,0.753390635544323,69.98117537163174,0.1462670965160501,27.78335339761197,18.1624,6.3568,40.0708,58.2332,64.59
1000,2000,2000000,46.6930335,11.699690554364151,0,179,93.08006,45.77632186399863,0,255,152.3265615,43.693880567955034,3,255,125.551775,46.005607216396726,0,255,150.9346115,43.67157820418296,0,255,103.3096495,45.31569095453748,0,255,147265,7.363250000000001,379941,1743517,1869771,20.320188942924027,1802096,90.1048,1725818,86.29090000000001,1.2021702710278923,1.460992386329805,1.2152957200621461,73.00779849999995,0.09180501366500184,-8.477972093999988,137.9093935,43.63145145376393,-0.632904026930624,0.11928830175950633,18.85015,3.0402662944262344,0.9348855,0.901048,0.1899705,0.9638057280811394,0.20320188942924028,567.8562568408206,0.901048,0.1899705,0.0736325,0.9638057280810879,0.2032018894292294,47.62496199999998,57.30947568987868,36.54980175683247,0.5696675959588159,49.15712955612259,0.2505660834674094,21.540543806554982,0.0,13.8443,40.1485,40.1485,53.9928
